#{"gym_version": "0.9.4", "t_start": 1513094862.6359363, "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
2850.0,2818,52258.625106
4200.0,3545,52330.180279
8515.0,5371,52438.851122
12320.0,7084,52581.636667
9260.0,5576,52693.810627
23450.0,9999,52895.759967
8535.0,5573,53008.193448
7485.0,4642,53102.16419
8925.0,5124,53206.113332
9120.0,5746,53322.164549
9245.0,4832,53419.492504
14660.0,6127,53542.673118
8845.0,5752,53658.235431
8345.0,4515,53749.103004
5280.0,3844,53826.806876
9505.0,5601,53940.059352
7380.0,4437,54029.323642
9595.0,5633,54143.415012
5020.0,3087,54205.07743
5250.0,4094,54288.035849
6730.0,3814,54364.665417
5820.0,3706,54439.838177
5100.0,3511,54510.789557
8520.0,5329,54617.555074
7265.0,4341,54704.826098
8365.0,5130,54808.291684
6040.0,4237,54893.815102
17020.0,7850,55051.475384
6200.0,4282,55136.715716
11990.0,6754,55272.912219
5980.0,3675,55346.448064
5400.0,3867,55424.799913
9235.0,6163,55549.141804
27290.0,11740,55785.930436
10005.0,5448,55895.238413
5570.0,4227,55980.218204
1840.0,2150,56023.688425
7390.0,4741,56119.177805
9020.0,4923,56218.442172
7410.0,4505,56308.563971
11700.0,6534,56440.564268
7120.0,4597,56533.451214
9520.0,5403,56643.435007
5160.0,3430,56712.369453
8170.0,4700,56806.546333
9865.0,5034,56907.409906
12140.0,6806,57044.124269
10540.0,6156,57167.856155
7765.0,5156,57272.200069
9390.0,5667,57386.322072
6750.0,3923,57465.720301
5400.0,3930,57544.524079
15630.0,7337,57692.223835
8370.0,5271,57798.532975
28865.0,11402,58029.336673
11005.0,5718,58143.976735
43890.0,16120,58468.924818
7430.0,4164,58552.743945
9945.0,5721,58667.248348
6590.0,4159,58752.231876
25150.0,11651,58986.614516
250.0,796,59002.330891
2160.0,2291,59048.126373
20670.0,9061,59231.524081
4680.0,3402,59300.164141
25350.0,10300,59506.884254
3290.0,2729,59561.683221
8545.0,5203,59666.780607
9075.0,5294,59773.115865
9425.0,5183,59878.789721
8705.0,5580,59991.166863
7485.0,4267,60076.73027
13330.0,6940,60216.6878
7040.0,5019,60317.117556
5080.0,3715,60391.485316
1940.0,2262,60436.829253
9580.0,5380,60545.559173
11600.0,5340,60652.008717
5520.0,3532,60723.129162
10095.0,5572,60835.763801
26350.0,11105,61058.133655
12390.0,6835,61196.160331
7890.0,4621,61289.411621
6880.0,3851,61366.917268
9955.0,5552,61479.101053
27880.0,10537,61690.904454
5320.0,3566,61762.308245
10520.0,5515,61873.563373
205.0,761,61888.765577
8795.0,4735,61984.184686
4870.0,3332,62050.65363
48085.0,18150,62416.226248
8460.0,5373,62524.882378
6130.0,3968,62604.434451
8705.0,5332,62712.067456
8980.0,5234,62817.499541
5920.0,3735,62893.108785
2000.0,2290,62939.488778
23100.0,10451,63149.985677
8435.0,4700,63244.668425
9410.0,4876,63342.553835
20095.0,8109,63505.886001
9800.0,4970,63605.399004
12080.0,6493,63735.994025
12910.0,6902,63874.629223
17120.0,7341,64022.374329
28020.0,12033,64264.454597
26245.0,11616,64497.806064
22440.0,10582,64710.804938
28490.0,10967,64931.370412
10980.0,6230,65057.792364
9370.0,4828,65154.675484
680.0,1313,65181.229687
3055.0,2626,65233.905742
47600.0,17624,65589.591227
480.0,1277,65615.219472
17590.0,8128,65779.414601
17500.0,7449,65929.506819
41260.0,16631,66264.434897
8370.0,5147,66369.244884
9345.0,4921,66468.530931
8265.0,5504,66578.728552
8490.0,4622,66671.126178
5910.0,3923,66750.045685
19460.0,8025,66912.955609
8280.0,4865,67011.333992
7885.0,4688,67105.364417
1120.0,2393,67153.061612
12920.0,6779,67289.979101
5910.0,4142,67373.001662
1560.0,2541,67424.10734
8875.0,5002,67525.294418
28470.0,11953,67766.149087
17060.0,8456,67936.684641
11510.0,5246,68042.307261
7045.0,4418,68130.941628
19475.0,8678,68306.877069
25250.0,10554,68519.307777
10390.0,5500,68630.293973
12310.0,6270,68757.378906
9395.0,5522,68868.860873
9595.0,5336,68976.586558
24700.0,9679,69171.34874
9695.0,5066,69273.226611
8785.0,5295,69380.787299
19030.0,8154,69546.360284
6270.0,3600,69619.048607
9540.0,5003,69720.011109
28240.0,11067,69942.801381
1400.0,2117,69985.231096
33355.0,14853,70285.956245
12410.0,5693,70400.022087
25715.0,11017,70622.442513
10360.0,5078,70724.777499
29000.0,11925,70965.043638
10810.0,5771,71080.54748
11080.0,6677,71215.063172
10240.0,5699,71329.300178
16780.0,7604,71482.803369
24810.0,10541,71693.780988
62110.0,24000,72177.739285
16820.0,7521,72330.180231
43540.0,16589,72664.236142
680.0,1490,72693.894886
9960.0,5259,72800.791748
7120.0,4059,72882.653754
6400.0,3986,72962.605467
6030.0,4302,73049.455634
6800.0,3596,73122.004988
6930.0,4514,73212.831244
2705.0,2296,73258.929727
9970.0,5286,73365.4654
19180.0,8272,73531.973663
14385.0,7047,73673.076209
33610.0,12902,73933.329777
10390.0,5120,74035.740485
21630.0,9554,74228.948917
26185.0,10641,74444.546908
10080.0,5329,74551.209845
17680.0,7755,74707.567742
11390.0,5929,74826.671969
15460.0,6475,74956.86965
18450.0,7182,75102.156304
23060.0,10565,75314.451697
12180.0,5962,75434.517454
9355.0,5504,75546.444934
11690.0,5858,75664.405951
7060.0,3913,75742.502171
9905.0,5687,75857.165986
19855.0,7967,76018.015488
10205.0,5033,76119.44613
10515.0,5088,76221.684864
10180.0,5015,76322.648986
13905.0,7612,76475.926961
13275.0,6990,76616.609425
13020.0,6168,76740.077718
31050.0,11802,76978.857019
34890.0,13046,77241.278812
1880.0,2311,77287.63913
12410.0,6419,77416.87704
9185.0,4909,77515.910153
7615.0,4095,77597.840191
23460.0,9658,77791.897829
8385.0,4732,77886.63886
28990.0,12406,78136.708803
12280.0,5909,78255.204196
35790.0,14251,78541.036762
8595.0,5316,78648.226384
8435.0,4561,78740.682411
940.0,1646,78773.515005
11030.0,5454,78884.184508
6730.0,3567,78955.692314
35150.0,12494,79206.225899
9840.0,5802,79323.777514
5510.0,3814,79399.906821
32515.0,12176,79646.444377
10750.0,5179,79750.70902
12020.0,6027,79872.351912
36320.0,14059,80155.187397
1320.0,1515,80185.326466
11180.0,5821,80302.715274
15510.0,6644,80434.849208
28175.0,10924,80655.964577
12500.0,6154,80780.756932
10135.0,4851,80878.125459
9985.0,5256,80982.968804
8415.0,5096,81085.530128
12580.0,5765,81201.845227
29310.0,12655,81457.064681
17190.0,7465,81605.976503
4980.0,3132,81669.15643
1580.0,2076,81710.730017
30705.0,12474,81964.434078
8160.0,4617,82057.3225
7365.0,5090,82160.171642
45105.0,16950,82503.160576
23100.0,8974,82683.300011
6920.0,4005,82764.038474
37660.0,13604,83038.967715
36220.0,13589,83311.973701
27385.0,11556,83544.637041
15865.0,7493,83695.371651
5520.0,3691,83769.714536
12700.0,5910,83888.027983
14480.0,6987,84028.489713
6330.0,3941,84107.431641
9830.0,4645,84201.252693
11940.0,5926,84320.233735
12050.0,6109,84443.091112
40400.0,14689,84737.743835
1520.0,1767,84772.804606
17760.0,8472,84943.456145
