#{"gym_version": "0.9.4", "t_start": 1513094862.316467, "env_id": "PongNoFrameskip-v4"}
r,l,t
18.0,2091,76844.977268
20.0,1713,76879.687751
19.0,2082,76921.881304
20.0,1562,76953.864758
18.0,1844,76991.365943
19.0,1653,77024.976632
18.0,2051,77066.041083
16.0,2660,77119.800461
21.0,1972,77159.594617
20.0,2135,77202.266815
20.0,2112,77244.986436
15.0,2382,77293.051454
18.0,2195,77338.204048
12.0,2371,77385.914718
16.0,2442,77434.938433
13.0,2860,77492.52566
20.0,1966,77532.492999
18.0,1712,77566.996004
20.0,1612,77599.199443
16.0,2193,77643.268512
20.0,1741,77678.662045
20.0,1564,77709.909475
7.0,3141,77773.27749
19.0,1677,77807.272599
18.0,2091,77849.297094
20.0,2127,77891.980994
18.0,2167,77935.907597
20.0,1595,77967.804839
8.0,3227,78033.815773
16.0,2239,78078.953796
12.0,2789,78135.093025
17.0,1935,78174.118078
11.0,2815,78230.830125
12.0,3168,78294.985332
21.0,2051,78336.361377
16.0,2185,78380.240034
20.0,1685,78414.575681
16.0,2570,78466.025156
13.0,2687,78519.944915
10.0,2664,78572.948812
11.0,2715,78627.84139
20.0,2035,78669.787038
20.0,2161,78713.176081
20.0,2007,78754.372873
12.0,2812,78811.06076
16.0,2151,78854.899987
18.0,2377,78903.250853
13.0,2523,78954.082663
20.0,2293,79000.442652
20.0,2219,79044.742104
17.0,2351,79091.961079
21.0,1593,79124.12468
13.0,3421,79193.138515
15.0,2378,79240.951181
19.0,2083,79283.520337
-3.0,4645,79377.189996
18.0,2407,79425.654614
20.0,1579,79457.790853
15.0,2312,79504.670217
14.0,2992,79565.161093
18.0,1987,79605.785002
15.0,2333,79653.318362
20.0,1768,79688.656466
6.0,3543,79760.940943
20.0,1770,79796.939436
16.0,2471,79846.837983
17.0,2352,79894.142993
17.0,1883,79932.576408
18.0,2195,79977.06795
20.0,1892,80015.413164
17.0,2061,80057.045439
20.0,1596,80088.683975
19.0,2143,80131.764811
21.0,1972,80171.208838
19.0,2407,80219.597208
19.0,2211,80264.393681
20.0,2035,80305.851659
19.0,2088,80347.426427
15.0,2976,80407.219487
19.0,2174,80450.216017
20.0,1566,80482.009401
19.0,2149,80525.611776
20.0,2061,80567.810542
13.0,2779,80623.691704
19.0,2110,80666.828202
17.0,2224,80712.199321
19.0,2173,80756.372456
17.0,2444,80805.838309
20.0,1564,80837.492921
14.0,3040,80898.78395
17.0,2358,80946.119173
14.0,2853,81003.142562
16.0,2718,81057.891594
17.0,2204,81102.71711
7.0,3339,81170.485298
11.0,3315,81237.001998
16.0,2656,81290.83954
14.0,2354,81338.302556
15.0,2104,81380.959395
21.0,1578,81412.978824
17.0,2272,81459.077137
20.0,2146,81502.243136
20.0,2007,81542.413199
20.0,2066,81583.702741
14.0,2522,81634.433069
20.0,1993,81674.72137
18.0,2075,81716.703085
17.0,2457,81767.158664
14.0,2453,81816.440296
19.0,1662,81850.54222
16.0,2317,81897.515407
16.0,2394,81946.654835
20.0,1583,81979.136902
15.0,2890,82037.629296
18.0,1674,82071.168092
17.0,2299,82117.497819
18.0,1844,82155.253726
18.0,2014,82196.452367
20.0,1721,82231.506408
21.0,1988,82271.517872
21.0,1592,82303.308035
9.0,2263,82349.636847
14.0,2192,82394.38604
18.0,2529,82445.408529
17.0,2261,82491.503565
20.0,2005,82531.971723
20.0,2033,82572.841114
12.0,2701,82627.025342
18.0,1712,82661.743799
13.0,2408,82710.460012
17.0,2497,82760.986363
18.0,2298,82807.396655
15.0,2087,82849.661006
6.0,2833,82907.287687
18.0,1801,82943.879218
17.0,2396,82991.849022
13.0,3051,83054.460824
18.0,2500,83104.917187
11.0,2919,83163.889873
14.0,2478,83213.989677
15.0,2469,83263.37981
20.0,2056,83304.701779
21.0,2175,83348.454471
18.0,2108,83391.212384
19.0,1650,83424.553595
10.0,2579,83476.124098
20.0,2064,83517.882902
17.0,2306,83564.655541
20.0,2347,83611.001895
20.0,1594,83644.070542
20.0,2003,83684.404778
18.0,2076,83726.385084
11.0,2868,83784.255896
21.0,2097,83826.133938
11.0,2659,83879.771777
5.0,4281,83966.058251
20.0,1994,84006.016185
19.0,2172,84050.137221
18.0,2422,84098.538488
20.0,2121,84141.857239
16.0,2137,84185.259272
10.0,3378,84252.63759
19.0,2169,84296.715764
15.0,2278,84342.863029
16.0,1981,84382.883537
16.0,2228,84427.409763
19.0,2328,84474.038701
18.0,2488,84524.279196
20.0,2192,84567.866965
12.0,2117,84610.499862
12.0,2755,84666.341444
15.0,2939,84725.622048
18.0,1979,84765.604271
15.0,2643,84818.398942
16.0,2198,84862.745093
20.0,2109,84905.437846
18.0,2396,84954.143982
