#{"gym_version": "0.9.4", "t_start": 1513094863.94769, "env_id": "PongNoFrameskip-v4"}
r,l,t
18.0,2183,77029.433419
16.0,2711,77083.792595
18.0,2234,77128.838261
16.0,2250,77174.208961
18.0,2394,77221.917779
14.0,2841,77279.806283
20.0,2006,77320.780375
13.0,3213,77385.619431
20.0,2001,77425.527601
11.0,2484,77475.497586
15.0,2613,77528.815507
15.0,2454,77578.240588
21.0,2056,77619.507321
15.0,2302,77665.667629
20.0,1996,77705.983404
9.0,2805,77762.648779
20.0,1651,77795.767728
18.0,1847,77833.26861
20.0,2066,77874.856717
14.0,2552,77926.312272
21.0,2053,77967.527777
20.0,1706,78002.311311
18.0,1664,78036.280194
19.0,1670,78070.02323
19.0,2109,78112.465553
17.0,2351,78159.851503
12.0,3151,78223.198153
19.0,2095,78265.48404
17.0,2160,78309.761714
15.0,2560,78360.906286
21.0,1593,78393.334909
17.0,2461,78442.576191
20.0,1567,78474.245589
18.0,2115,78516.552691
19.0,1841,78552.967502
17.0,1778,78588.92035
14.0,2257,78634.469624
21.0,1971,78674.974969
17.0,2614,78727.900094
18.0,1992,78768.296575
18.0,2522,78819.313982
20.0,2237,78865.16532
15.0,2268,78910.781493
15.0,2749,78966.647841
16.0,2361,79014.057075
18.0,2509,79064.48156
17.0,2092,79106.396737
19.0,2081,79148.044069
16.0,2556,79199.716504
19.0,2139,79242.814423
14.0,2597,79296.075337
13.0,3053,79357.56345
19.0,1781,79393.235016
11.0,4044,79475.12708
9.0,3880,79553.644435
20.0,2002,79594.103816
17.0,2440,79644.399391
18.0,2323,79690.885496
15.0,2362,79739.170221
15.0,2724,79794.498663
20.0,2105,79837.130936
17.0,2176,79881.047663
17.0,2242,79926.436637
17.0,1938,79965.922996
19.0,2188,80010.018102
4.0,3983,80090.106823
12.0,3429,80158.96467
18.0,1775,80194.527923
17.0,2442,80243.99563
20.0,2306,80290.723586
17.0,2390,80338.669916
20.0,1566,80369.852931
18.0,2053,80410.987658
12.0,2507,80460.975263
18.0,2196,80505.328183
18.0,2282,80552.130348
17.0,2345,80599.509269
17.0,2285,80645.973418
7.0,3175,80710.682429
20.0,2004,80751.501935
19.0,2202,80795.964577
9.0,2942,80855.516824
19.0,2232,80900.404085
18.0,2393,80948.345493
20.0,1581,80979.564939
19.0,1942,81019.188223
13.0,2658,81072.540533
12.0,2635,81126.402975
17.0,2298,81172.858122
11.0,3000,81233.074823
20.0,2071,81274.847538
19.0,2202,81319.396221
21.0,2170,81363.321693
15.0,2342,81410.860758
16.0,2347,81458.437939
15.0,2319,81505.137507
8.0,3577,81576.771887
18.0,2158,81620.007451
15.0,2425,81669.124084
17.0,2134,81712.15673
13.0,2782,81769.227477
16.0,2139,81812.225957
19.0,1858,81850.18782
17.0,2406,81899.01937
20.0,2007,81940.535495
19.0,1636,81973.718067
13.0,2699,82028.506025
3.0,3823,82105.272657
19.0,2043,82146.952004
17.0,2243,82193.013795
13.0,2914,82251.880159
20.0,2067,82293.644337
15.0,2517,82344.738247
18.0,1660,82379.041842
20.0,2099,82420.948299
20.0,2066,82463.306225
19.0,2191,82507.765483
15.0,2639,82560.880649
13.0,2753,82615.799604
17.0,2497,82666.632617
3.0,3930,82745.998111
10.0,2788,82802.401867
18.0,1773,82838.447895
17.0,2307,82884.950164
20.0,1581,82916.984936
15.0,2138,82960.482032
20.0,1592,82992.278616
20.0,2041,83034.128717
18.0,2311,83081.240365
19.0,1725,83115.67362
10.0,3176,83180.134417
20.0,1668,83213.896811
19.0,2254,83258.965223
21.0,1649,83292.007274
11.0,3050,83353.403971
16.0,2244,83399.103959
-7.0,2913,83457.708135
15.0,2031,83498.280228
17.0,2380,83546.398572
18.0,2464,83595.650829
18.0,1815,83632.444519
19.0,1630,83665.804464
19.0,1649,83698.980742
14.0,2563,83750.857565
20.0,1562,83782.341286
21.0,1993,83822.088253
19.0,1969,83861.872114
20.0,2004,83901.691252
10.0,2916,83960.938036
20.0,1562,83992.238708
18.0,2335,84039.571993
19.0,1918,84078.070955
13.0,2727,84133.545848
20.0,2148,84177.032812
21.0,1987,84217.130582
19.0,2082,84258.210306
18.0,1896,84296.829089
20.0,1594,84328.921713
20.0,2034,84370.274113
19.0,1708,84404.518695
18.0,1781,84440.462814
20.0,2036,84480.927454
19.0,2236,84525.980494
14.0,2694,84579.903656
20.0,2004,84620.411984
18.0,2282,84666.520066
19.0,2028,84707.301064
20.0,1997,84747.508548
19.0,2084,84789.315
19.0,2122,84831.942261
21.0,1591,84864.126399
20.0,2237,84909.49169
17.0,2367,84957.555627
